"site","year","month","day","tmax","tmin","prec"
"AP000",2020,9,6,29.01,18.39,0
"AP000",2020,9,7,27.78,18.13,0
"AP000",2020,9,8,27.71,17.66,0
"AP000",2020,9,9,28.17,18.78,0
"AP000",2020,9,10,28.71,18.72,0
"AP000",2020,9,11,28.96,18.24,0
"AP000",2020,9,12,29.59,19.13,0
"AP000",2020,9,13,29.79,18.63,0
"AP000",2020,9,14,29.35,18.82,0
"AP000",2020,9,15,29.2,18.89,0
"AP000",2020,9,16,29.46,19.12,0
"AP000",2020,9,17,28.97,19.36,0
"AP000",2020,9,18,27.17,16.56,0
"AP000",2020,9,19,26.62,16.98,0
"AP000",2020,9,20,27.14,17.76,2.3
"AP000",2020,9,21,25.33,16.73,10.6
"AP000",2020,9,22,24.62,16.31,11.5
"AP000",2020,9,23,25.13,15.18,13.7
"AP000",2020,9,24,26.95,16.26,4.8
"AP000",2020,9,25,27.89,11.77,1.1
"AP000",2020,9,26,18.25,9.75,3.3
"AP000",2020,9,27,15.21,9.91,18.5
"AP000",2020,9,28,17.96,11.12,0
"AP000",2020,9,29,21.45,12.61,0
"AP000",2020,9,30,22.59,13.75,0
"AP000",2020,10,1,23.31,14.02,0
"AP000",2020,10,2,22.7,16.42,0
"AP000",2020,10,3,24.96,14.35,1
"AP000",2020,10,4,23.25,13.9,0.8
"AP000",2020,10,5,22.3,12.17,0
"AP000",2020,10,6,22.25,14.55,0
"AP000",2020,10,7,20.57,11.07,10.5
"AP000",2020,10,8,20.66,12.1,0
"AP000",2020,10,9,22.39,13.39,0
"AP000",2020,10,10,22.27,12.58,0
"AP000",2020,10,11,18.27,10.23,1.1
"AP000",2020,10,12,13.3,9.34,9.8
"AP000",2020,10,13,15.19,7.63,0
"AP000",2020,10,14,18.46,12.13,7.1
"AP000",2020,10,15,18.49,9.7,0
"AP000",2020,10,16,17.46,7.55,5.7
"AP000",2020,10,17,17.19,9.53,0
"AP000",2020,10,18,18.27,9.39,0
"AP000",2020,10,19,18.09,9.9,0
"AP000",2020,10,20,19.29,9.82,0
"AP000",2020,10,21,19.74,10.63,0
"AP000",2020,10,22,20.08,11.55,0
"AP000",2020,10,23,20.75,13.12,0
"AP000",2020,10,24,16.51,10.42,2.6
"AP000",2020,10,25,20.4,10.03,0
"AP000",2020,10,26,20.25,13.01,0
"AP000",2020,10,27,17.47,9.68,0
"AP000",2020,10,28,18.3,8.74,0
"AP000",2020,10,29,18.91,10.71,0
"AP000",2020,10,30,20.12,10.26,0
"AP000",2020,10,31,20.12,9.29,0
"AP000",2020,11,1,17.28,10.41,0
"AP000",2020,11,2,19.24,11.38,0
"AP000",2020,11,3,20.15,13.67,0
"AP000",2020,11,4,17.91,12.64,0
"AP000",2020,11,5,14.83,13.28,0
"AP000",2020,11,6,16.01,9.01,0
"AP000",2020,11,7,18.25,9.6,0
"AP000",2020,11,8,19.41,10.85,0
"AP000",2020,11,9,20.42,10.7,0
"AP000",2020,11,10,19.2,8.8,0
"AP000",2020,11,11,16.78,8.75,0
"AP000",2020,11,12,16.35,7.91,0
"AP000",2020,11,13,17.49,9.08,0
"AP000",2020,11,14,14.4,9,0
"AP000",2020,11,15,16.54,9.5,1.8
"AP000",2020,11,16,16.5,10.38,14.2
"AP000",2020,11,17,12.41,10.46,4.8
"AP000",2020,11,18,16.02,8.27,0
"AP000",2020,11,19,16.02,9.52,9.8
"AP000",2020,11,20,9.77,5.64,34.7
"AP000",2020,11,21,9.4,3.65,0
"AP000",2020,11,22,10.54,3.88,0
"AP000",2020,11,23,12.25,6.2,0
"AP000",2020,11,24,11.38,7.01,0
"AP000",2020,11,25,13.02,6.05,0
"AP000",2020,11,26,14.23,5.43,0
"AP000",2020,11,27,14.36,6.79,0
"AP000",2020,11,28,12.84,7.44,2.1
"AP000",2020,11,29,10.35,6.35,14.5
"AP000",2020,11,30,10.51,3.29,0
"AP000",2020,12,1,10.07,6.29,1.2
"AP000",2020,12,2,10.98,4.92,9.8
"AP000",2020,12,3,7.14,3.21,0
"AP000",2020,12,4,10.61,6.24,0
"AP000",2020,12,5,15.52,7.87,20.5
"AP000",2020,12,6,11.95,5.55,8.9
"AP000",2020,12,7,12.41,5.74,0
"AP000",2020,12,8,11.55,6.24,1.7
"AP000",2020,12,9,11.72,5.59,0
"AP000",2020,12,10,10.99,4.69,2
"AP000",2020,12,11,10.49,4.21,0
"AP000",2020,12,12,11.99,4.25,0
"AP000",2020,12,13,9.75,4.75,0
"AP000",2020,12,14,13.28,5.15,0
"AP000",2020,12,15,10.89,4,0
"AP000",2020,12,16,13.37,4.34,0
"AP000",2020,12,17,14.1,4.75,0
"AP000",2020,12,18,13.11,4.11,0
"AP000",2020,12,19,12.44,4.66,0
"AP000",2020,12,20,12.46,4.54,0
"AP000",2020,12,21,11.76,5.49,0
"AP000",2020,12,22,15.26,7.75,0
"AP000",2020,12,23,15.72,9.1,0
"AP000",2020,12,24,15.86,9.96,0
"AP000",2020,12,25,13.32,5.16,3.7
"AP000",2020,12,26,5.13,1.15,34.4
"AP000",2020,12,27,6,-0.07,0
"AP000",2020,12,28,13.79,5.04,16.7
"AP000",2020,12,29,13.97,4.72,0
"AP000",2020,12,30,11.82,1.13,2
"AP000",2020,12,31,10.08,2.07,0
"AP000",2021,1,1,7.84,2.74,0
"AP000",2021,1,2,10.95,3.99,0
"AP000",2021,1,3,11.95,4.44,4.6
"AP000",2021,1,4,10.6,3.76,0
"AP000",2021,1,5,7.75,3,3.2
"AP000",2021,1,6,11.59,3.22,0
"AP000",2021,1,7,8.95,2.42,0
"AP000",2021,1,8,4.83,2.12,2.7
"AP000",2021,1,9,4.92,2.44,5.9
"AP000",2021,1,10,4.58,1.49,9.9
"AP000",2021,1,11,3.59,2.1,0
"AP000",2021,1,12,5.25,0.45,0
"AP000",2021,1,13,10.11,1.07,0
"AP000",2021,1,14,13.23,1.92,2.1
"AP000",2021,1,15,6.85,2.35,0
"AP000",2021,1,16,5.08,0.17,0
"AP000",2021,1,17,5.34,-1.1,1
"AP000",2021,1,18,9.43,0.38,1.1
"AP000",2021,1,19,11.14,1.06,0
"AP000",2021,1,20,13.55,4.24,0
"AP000",2021,1,21,13.2,5.21,0
"AP000",2021,1,22,15.98,8.42,1.6
"AP000",2021,1,23,12.78,8.2,2.7
"AP000",2021,1,24,11.81,3.96,6.7
"AP000",2021,1,25,8.46,2.56,5
"AP000",2021,1,26,7.9,1.37,0
"AP000",2021,1,27,8.61,1.61,0
"AP000",2021,1,28,11.41,2.64,0
"AP000",2021,1,29,13.62,3.97,0
"AP000",2021,1,30,18.3,7.34,0
"AP000",2021,1,31,15.55,6.55,6.6
"AP000",2021,2,1,11.27,6.02,1.5
"AP000",2021,2,2,10.63,6.48,0
"AP000",2021,2,3,16.18,5.6,0
"AP000",2021,2,4,17.2,7.51,0
"AP000",2021,2,5,14.31,6.69,0
"AP000",2021,2,6,12.09,8.2,0
"AP000",2021,2,7,17.74,8.71,0
"AP000",2021,2,8,15.38,8.68,0
"AP000",2021,2,9,16.14,8.93,1.8
"AP000",2021,2,10,17.53,8.1,0
"AP000",2021,2,11,13.7,4.19,6.9
"AP000",2021,2,12,4.74,0.85,3.2
"AP000",2021,2,13,1.03,-2.96,5.4
"AP000",2021,2,14,2.17,-3.69,5.9
"AP000",2021,2,15,5.16,-1.26,7.3
"AP000",2021,2,16,10.47,0.35,0
"AP000",2021,2,17,13.14,3.28,0
"AP000",2021,2,18,13.9,5.72,0
"AP000",2021,2,19,16.07,6.85,0
"AP000",2021,2,20,16.41,6.18,0
"AP000",2021,2,21,14.35,5.7,0
"AP000",2021,2,22,13.52,5.26,0
"AP000",2021,2,23,15.09,5.1,0
"AP000",2021,2,24,19.66,7.89,0
"AP000",2021,2,25,20.06,10.17,0
"AP000",2021,2,26,19.77,10.39,0
"AP000",2021,2,27,18.11,7.58,0
"AP000",2021,2,28,13.17,3.4,0
"AP000",2021,3,1,13.05,3.04,0
"AP000",2021,3,2,14.88,4.81,0
"AP000",2021,3,3,15.45,5.17,0
"AP000",2021,3,4,16.76,6.18,0
"AP000",2021,3,5,15.6,5.19,0
"AP000",2021,3,6,10.44,5.56,4.3
"AP000",2021,3,7,8.85,3.5,0
"AP000",2021,3,8,8.58,4.66,2.1
"AP000",2021,3,9,7.17,4.62,31.3
"AP000",2021,3,10,10.22,3.81,0
"AP000",2021,3,11,14.47,3.9,0
"AP000",2021,3,12,16.5,7.21,1.6
"AP000",2021,3,13,16.4,7.67,4.1
"AP000",2021,3,14,17.14,4.53,1.1
"AP000",2021,3,15,12.9,2.98,1.7
"AP000",2021,3,16,11.88,4.21,0
"AP000",2021,3,17,12.46,3.51,0
"AP000",2021,3,18,7.99,0.86,2.7
"AP000",2021,3,19,9.43,1.04,0
"AP000",2021,3,20,8.96,1.42,0
"AP000",2021,3,21,7.18,2.55,0
"AP000",2021,3,22,8.94,2.59,0
"AP000",2021,3,23,8.25,3.29,0
"AP000",2021,3,24,13.31,3.74,0
"AP000",2021,3,25,17.43,5.83,0
"AP000",2021,3,26,18.04,7.51,0
"AP000",2021,3,27,17.23,8.58,0
"AP000",2021,3,28,17.84,7.56,0
"AP000",2021,3,29,19.16,8.49,0
"AP000",2021,3,30,20.51,9.69,0
"AP000",2021,3,31,22.53,12.96,0
"AP000",2021,4,1,24.32,13.48,0
"AP000",2021,4,2,24.67,13.76,0
"AP000",2021,4,3,20.1,8.51,4.6
"AP000",2021,4,4,11.71,4.65,0
"AP000",2021,4,5,13.33,4.19,0
"AP000",2021,4,6,14.89,1.52,11.1
"AP000",2021,4,7,8.24,1.29,0
"AP000",2021,4,8,13.56,0.98,0
"AP000",2021,4,9,15.17,4.8,0
"AP000",2021,4,10,16.73,6.17,0
"AP000",2021,4,11,17.74,8.28,0
"AP000",2021,4,12,18.78,10.04,1.7
"AP000",2021,4,13,13.69,5.44,3.3
"AP000",2021,4,14,10.78,4.69,0
"AP000",2021,4,15,11.16,5.35,0
"AP000",2021,4,16,12.84,4.42,0
"AP000",2021,4,17,13.43,4.55,0
"AP000",2021,4,18,12.94,5.27,0
"AP000",2021,4,19,13.03,5.55,0
"AP000",2021,4,20,16.22,5.36,0
"AP000",2021,4,21,16.85,7.62,0
"AP000",2021,4,22,15.07,9.09,1.5
"AP000",2021,4,23,17.75,8.44,3.6
"AP000",2021,4,24,19.44,8.21,0
"AP000",2021,4,25,21.89,9.08,0
"AP000",2021,4,26,19.99,9.69,0
"AP000",2021,4,27,17.26,10.2,2.4
"AP000",2021,4,28,14.39,10.2,3.7
"AP000",2021,4,29,17.26,10.49,0
"AP000",2021,4,30,22.2,12.77,0
"AP000",2021,5,1,23.68,14.63,0
"AP000",2021,5,2,23.32,12.92,0
"AP000",2021,5,3,20.26,9.55,0
"AP000",2021,5,4,19.7,9.93,0
"AP000",2021,5,5,21.26,11.44,0
"AP000",2021,5,6,21.45,12.31,0
"AP000",2021,5,7,26.16,13.68,0
"AP000",2021,5,8,20.19,11.42,0
"AP000",2021,5,9,22.77,10.95,0
"AP000",2021,5,10,24.9,13.45,0
"AP000",2021,5,11,26.16,14,0
"AP000",2021,5,12,22.06,14.41,0
"AP000",2021,5,13,21.06,11.92,2.5
"AP000",2021,5,14,21.68,10.49,2.1
"AP000",2021,5,15,20.09,9.81,0
"AP000",2021,5,16,17.47,12.25,4.4
"AP000",2021,5,17,24.79,12.36,0
"AP000",2021,5,18,24.66,12.34,0
"AP000",2021,5,19,21.85,11.24,0
"AP000",2021,5,20,20.72,10.04,0
"AP000",2021,5,21,23.11,11.34,0
"AP000",2021,5,22,22.71,14.38,0
"AP000",2021,5,23,24.15,13.31,0
"AP000",2021,5,24,24.53,15.77,0
"AP000",2021,5,25,24.36,14.47,0
"AP000",2021,5,26,24.09,14.2,0
"AP000",2021,5,27,25.55,13.6,0
"AP000",2021,5,28,23.94,12.76,0
"AP000",2021,5,29,25,12.48,1.9
"AP000",2021,5,30,21.45,12.38,0.9
"AP000",2021,5,31,21.11,11.71,0
"AP000",2021,6,1,23.66,11.13,0
"AP000",2021,6,2,24.26,13.17,0
"AP000",2021,6,3,27.22,16.84,0
"AP000",2021,6,4,29.02,18.99,0
"AP000",2021,6,5,29.11,19.35,0
"AP000",2021,6,6,26.26,16.7,9.7
"AP000",2021,6,7,23.39,16.17,4.4
"AP000",2021,6,8,25.25,15.94,4.9
"AP000",2021,6,9,27.77,17.16,0
"AP000",2021,6,10,27.93,18.37,0
"AP000",2021,6,11,27.3,17.72,0
"AP000",2021,6,12,28.11,17.57,0
"AP000",2021,6,13,31.55,19.63,0
"AP000",2021,6,14,25.22,16.58,0
"AP000",2021,6,15,26.68,14.57,0
"AP000",2021,6,16,29.14,17.66,0
"AP000",2021,6,17,31.38,19.1,0
"AP000",2021,6,18,30.22,18.4,5.4
"AP000",2021,6,19,32.31,21.85,0
"AP000",2021,6,20,32.9,22.48,0
"AP000",2021,6,21,34.28,23.28,0
"AP000",2021,6,22,32.74,22.2,0
"AP000",2021,6,23,32.01,21.4,0
"AP000",2021,6,24,32.86,22.4,0
"AP000",2021,6,25,28.8,20.6,0
"AP000",2021,6,26,30.91,19.99,0
"AP000",2021,6,27,31.37,20.24,0
"AP000",2021,6,28,31.7,22.21,0
"AP000",2021,6,29,33.17,21.68,0
"AP000",2021,6,30,31.46,21.79,0
"AP000",2021,7,1,31.14,19.81,0
"AP000",2021,7,2,30.08,19.69,0
"AP000",2021,7,3,30.15,20.26,0
"AP000",2021,7,4,30.77,20.25,0
"AP000",2021,7,5,30.45,19.01,0
"AP000",2021,7,6,32.49,21.51,0
"AP000",2021,7,7,34.44,24.13,0
"AP000",2021,7,8,36.31,24.66,0
"AP000",2021,7,9,30.4,20.98,0
"AP000",2021,7,10,31.63,20.77,0
"AP000",2021,7,11,32.97,21.78,0
"AP000",2021,7,12,32,21.79,0
"AP000",2021,7,13,32.68,21.2,0
"AP000",2021,7,14,28.59,19.66,0
"AP000",2021,7,15,29.53,18.32,0
"AP000",2021,7,16,26.76,19.13,3.9
"AP000",2021,7,17,21.76,17.02,31.3
"AP000",2021,7,18,26.95,19.18,3.5
"AP000",2021,7,19,26.76,19.36,2.9
"AP000",2021,7,20,30.97,19.73,0
"AP000",2021,7,21,31.33,22.1,0
"AP000",2021,7,22,29.93,19.84,0
"AP000",2021,7,23,31.29,19.86,0
"AP000",2021,7,24,34.1,22.24,0
"AP000",2021,7,25,31.29,23.89,0
"AP000",2021,7,26,31.18,25.11,0
"AP000",2021,7,27,33.04,24.52,0
"AP000",2021,7,28,36.13,24.62,0
"AP000",2021,7,29,32.37,22.91,0
"AP000",2021,7,30,34.99,24.25,0
"AP000",2021,7,31,35.41,25.42,0
"AP000",2021,8,1,36.33,23.74,0
"AP000",2021,8,2,29.94,19.64,0
"AP000",2021,8,3,29.33,19.33,0
"AP000",2021,8,4,31.33,20.82,0
"AP000",2021,8,5,31.26,20.1,0
"AP000",2021,8,6,31.04,19.81,0
"AP000",2021,8,7,31.78,20.06,0
"AP000",2021,8,8,34.95,24.29,0
"AP000",2021,8,9,34.04,22.8,0
"AP000",2021,8,10,33.27,22.47,0
"AP000",2021,8,11,33,23.52,0
"AP000",2021,8,12,33.98,22.91,0
"AP000",2021,8,13,34.68,22.98,0
"AP000",2021,8,14,35.62,23.92,0
"AP000",2021,8,15,37.56,25.8,0
"AP000",2021,8,16,37.5,25.05,0
"AP000",2021,8,17,30.03,22.06,0
"AP000",2021,8,18,29.12,18.86,0
"AP000",2021,8,19,29.23,18.02,0
"AP000",2021,8,20,30.49,18.93,0
"AP000",2021,8,21,31.61,19.87,0
"AP000",2021,8,22,34.12,21.37,0
"AP000",2021,8,23,31.55,19.22,0
"AP000",2021,8,24,26.19,19.25,0
"AP000",2021,8,25,24.86,18.35,6.6
"AP000",2021,8,26,26.7,17.49,0
"AP000",2021,8,27,28.49,16.69,5.3
"AP000",2021,8,28,21.44,15.07,7.3
"AP000",2021,8,29,22.86,14.12,0
"AP000",2021,8,30,25.81,14.55,0
"AP000",2021,8,31,27.37,15.11,4.9
"AP000",2021,9,1,25.25,15.32,0
"AP000",2021,9,2,25.24,16.25,0
"AP000",2021,9,3,25.65,15.81,0
"AP000",2021,9,4,24.84,15.99,0
"AP000",2021,9,5,26.79,17.32,0
"AP000",2021,9,6,26.67,17.21,0
"AP000",2021,9,7,27.03,16.13,0
"AP000",2021,9,8,27.27,17.29,0
"AP000",2021,9,9,26.49,16.79,0
"AP000",2021,9,10,27.97,16.7,0
"AP000",2021,9,11,26.65,17.68,0
"AP000",2021,9,12,27.96,16.74,0
"AP000",2021,9,13,28.88,17.42,0
"AP000",2021,9,14,30.72,19.31,0
"AP000",2021,9,15,29.79,20.79,0
"AP000",2021,9,16,28.86,19.82,0
"AP000",2021,9,17,29.59,19.1,2.4
"AP000",2021,9,18,28.09,17.96,0
"AP000",2021,9,19,27.88,18.09,0
"AP000",2021,9,20,26.67,17.15,0
"AP000",2021,9,21,21.8,15.66,0
"AP000",2021,9,22,22.56,13.27,0
"AP000",2021,9,23,22.73,13.77,0
"AP000",2021,9,24,27.04,13.3,0
"AP000",2021,9,25,27.16,16.67,0
"AP000",2021,9,26,28.29,17.18,0
"AP000",2021,9,27,26.45,17.58,0
"AP000",2021,9,28,25.48,16.74,0
"AP000",2021,9,29,26.31,16.8,0
"AP000",2021,9,30,24.79,15.87,0
"AP000",2021,10,1,23.29,14,0
"AP000",2021,10,2,22.63,13.29,0
"AP000",2021,10,3,24.31,14.38,0
"AP000",2021,10,4,26.02,16.13,0
"AP000",2021,10,5,24.18,16.81,1.2
"AP000",2021,10,6,18.47,12.48,7.3
"AP000",2021,10,7,15,11.75,99.2
"AP000",2021,10,8,13.92,12.38,21.6
"AP000",2021,10,9,14.99,10.65,4.4
"AP000",2021,10,10,12.78,9.46,2.3
"AP000",2021,10,11,12.61,8.34,6.2
"AP000",2021,10,12,16.65,10.17,0
"AP000",2021,10,13,16.61,8.27,5.9
"AP000",2021,10,14,13.22,7.33,0
"AP000",2021,10,15,14.6,7.91,0
"AP000",2021,10,16,17.25,9.94,0
"AP000",2021,10,17,16.45,10.86,0
"AP000",2021,10,18,18.44,10.26,0
"AP000",2021,10,19,19.58,10.06,0
"AP000",2021,10,20,20.38,11.9,0
"AP000",2021,10,21,17.07,10.55,0
"AP000",2021,10,22,18.9,12.68,2.1
"AP000",2021,10,23,16.85,12.9,2.3
"AP000",2021,10,24,16.73,9.79,0
"AP000",2021,10,25,15.87,8.85,0
"AP000",2021,10,26,15.84,10.65,0
"AP000",2021,10,27,17.32,10.19,0
"AP000",2021,10,28,17.45,9.03,0
"AP000",2021,10,29,16.72,8.81,0
"AP000",2021,10,30,16.83,8.56,0
"AP000",2021,10,31,17.54,9.21,0
"AP000",2021,11,1,15.88,12.47,0.7
"AP000",2021,11,2,21.25,11.31,0
"AP000",2021,11,3,15.89,10.79,6.2
"AP000",2021,11,4,19.43,11.62,3.6
"AP000",2021,11,5,14.79,9.63,3.9
"AP000",2021,11,6,12.71,10.06,8.8
"AP000",2021,11,7,12.85,9.81,1.6
"AP000",2021,11,8,13.35,11.88,7.6
"AP000",2021,11,9,12.4,10.89,9.8
"AP000",2021,11,10,13.86,11.46,0
"AP000",2021,11,11,13.25,11.78,0
"AP000",2021,11,12,14.74,10.6,0
"AP000",2021,11,13,17.58,11.49,0
"AP000",2021,11,14,17.4,10.14,0
"AP000",2021,11,15,17.47,10.99,7.8
"AP000",2021,11,16,13.62,9.63,60.4
"AP000",2021,11,17,13.84,8.94,0
"AP000",2021,11,18,12.14,10.61,3
"AP000",2021,11,19,16.15,8.31,0
"AP000",2021,11,20,14.28,6.98,0
"AP000",2021,11,21,12.4,6.72,0
"AP000",2021,11,22,14.69,8.85,0
"AP000",2021,11,23,11.59,9.39,12.8
"AP000",2021,11,24,11.21,8.64,0
"AP000",2021,11,25,13.24,9.33,1.2
"AP000",2021,11,26,11.59,7.99,1.8
"AP000",2021,11,27,15.59,9.19,0
"AP000",2021,11,28,13.81,6.04,0
"AP000",2021,11,29,7.54,2.08,3.9
"AP000",2021,11,30,10.5,1.83,0
"AP000",2021,12,1,13.35,4.25,0
"AP000",2021,12,2,14.45,6.79,5
"AP000",2021,12,3,9.36,5.18,5.1
"AP000",2021,12,4,11.67,3.67,0
"AP000",2021,12,5,13.04,3.62,3.3
"AP000",2021,12,6,6.37,2.9,0
"AP000",2021,12,7,7.98,2.35,0
"AP000",2021,12,8,9.82,2.25,7.1
"AP000",2021,12,9,11.06,2.52,2.8
"AP000",2021,12,10,8.38,1.22,10.4
"AP000",2021,12,11,6.18,2.3,46.1
"AP000",2021,12,12,8.45,3.72,0
"AP000",2021,12,13,12.31,4.54,0
"AP000",2021,12,14,13.54,4.36,0
"AP000",2021,12,15,11.63,5.27,0
"AP000",2021,12,16,10.52,6.32,0
"AP000",2021,12,17,11.55,5.41,0
"AP000",2021,12,18,10.5,3.77,0
"AP000",2021,12,19,15.65,3.84,0
"AP000",2021,12,20,12.03,4.87,0
"AP000",2021,12,21,10.21,5.87,0
"AP000",2021,12,22,9.29,3.48,0
"AP000",2021,12,23,10.8,1.55,0
"AP000",2021,12,24,16.55,5.39,0
"AP000",2021,12,25,16.87,10.96,0
"AP000",2021,12,26,13.18,7.74,3
"AP000",2021,12,27,10.71,7.61,0
"AP000",2021,12,28,13.01,6.85,0
"AP000",2021,12,29,13.66,6.31,0
"AP000",2021,12,30,14.01,5.21,0
"AP000",2021,12,31,15.38,6.87,0
"AP000",2022,1,1,14.74,4.94,0
"AP000",2022,1,2,13.3,1.37,0
"AP000",2022,1,3,10.48,2.83,0
"AP000",2022,1,4,11.74,4.91,0
"AP000",2022,1,5,15.86,6.1,10.2
"AP000",2022,1,6,10.1,3.46,0
"AP000",2022,1,7,9.17,0.92,0
"AP000",2022,1,8,7.69,-1.85,0
"AP000",2022,1,9,5.94,-2.45,6.9
"AP000",2022,1,10,6.21,0.24,0
"AP000",2022,1,11,8.61,0.48,0
"AP000",2022,1,12,7.12,-1.05,0
"AP000",2022,1,13,8.4,-1.93,0
"AP000",2022,1,14,14.07,-2.04,0
"AP000",2022,1,15,16.36,1.52,0
"AP000",2022,1,16,15.46,1.14,0
"AP000",2022,1,17,13.22,0.36,0
"AP000",2022,1,18,12.96,-0.36,0
"AP000",2022,1,19,10.18,-1.72,0
"AP000",2022,1,20,8.53,1.8,4.8
"AP000",2022,1,21,9.22,-0.03,0
"AP000",2022,1,22,9.57,-3.19,0
"AP000",2022,1,23,10.59,-1.45,0
"AP000",2022,1,24,7.62,-2.17,0
"AP000",2022,1,25,7.91,-3.48,0
"AP000",2022,1,26,10.74,-0.64,0
"AP000",2022,1,27,12.48,0.08,0
"AP000",2022,1,28,11.87,-0.27,0
"AP000",2022,1,29,11.57,-1.72,0
"AP000",2022,1,30,13.39,-0.07,0
"AP000",2022,1,31,10.35,-0.31,5.2
"AP000",2022,2,1,10.45,0.97,0
"AP000",2022,2,2,14.12,0,0
"AP000",2022,2,3,13.48,1.29,0
"AP000",2022,2,4,12.44,4.19,0
"AP000",2022,2,5,12.33,3.81,0
"AP000",2022,2,6,12.87,2.07,0
"AP000",2022,2,7,12.88,1.35,1.9
"AP000",2022,2,8,12.55,-0.16,0
"AP000",2022,2,9,14.94,0.23,0
"AP000",2022,2,10,16.32,1.62,0
"AP000",2022,2,11,16.26,2.33,0
"AP000",2022,2,12,12.41,1.31,0
"AP000",2022,2,13,11.32,0.94,0
"AP000",2022,2,14,10.24,3.16,4.2
"AP000",2022,2,15,11.36,4.17,8.4
"AP000",2022,2,16,12.01,2.01,1.5
"AP000",2022,2,17,15.09,0.44,0
"AP000",2022,2,18,15.87,3.38,0
"AP000",2022,2,19,16,6.07,0
"AP000",2022,2,20,15.75,6.48,0
"AP000",2022,2,21,14.57,3.93,6.8
"AP000",2022,2,22,12.89,2.35,0
"AP000",2022,2,23,16.63,1.89,0
"AP000",2022,2,24,16.6,2.34,0
"AP000",2022,2,25,15.25,2.42,0
"AP000",2022,2,26,8.95,0.66,10
"AP000",2022,2,27,7.39,1.13,0
"AP000",2022,2,28,8.74,-1.05,0
"AP000",2022,3,1,6.08,-1.87,0
"AP000",2022,3,2,12.16,-2.12,0
"AP000",2022,3,3,12.99,0.18,0
"AP000",2022,3,4,12.27,0.37,3.2
"AP000",2022,3,5,7.43,-0.06,0.6
"AP000",2022,3,6,9.34,0.06,0
"AP000",2022,3,7,7.27,-0.94,0
"AP000",2022,3,8,5.44,-2.03,0
"AP000",2022,3,9,10.34,-1.78,0
"AP000",2022,3,10,14.45,0.37,0
"AP000",2022,3,11,11.26,-1.18,0
"AP000",2022,3,12,10.63,-1.44,0
"AP000",2022,3,13,13.84,-3.11,0
"AP000",2022,3,14,16.16,0.6,0
"AP000",2022,3,15,17.28,1.7,0
"AP000",2022,3,16,16.67,4.42,0
"AP000",2022,3,17,15.62,5.6,0
"AP000",2022,3,18,13.48,5.1,0
"AP000",2022,3,19,12.81,3.94,0
"AP000",2022,3,20,14.29,1.42,0
"AP000",2022,3,21,12.95,0.42,0
"AP000",2022,3,22,14.68,0.38,0
"AP000",2022,3,23,18.66,1.55,0
"AP000",2022,3,24,21.07,3.46,0
"AP000",2022,3,25,20.66,4,0
"AP000",2022,3,26,20.41,3.96,0
"AP000",2022,3,27,19.22,7.44,0
"AP000",2022,3,28,18.08,4.72,0
"AP000",2022,3,29,18.65,5.3,0
"AP000",2022,3,30,14.23,6.96,17.5
"AP000",2022,3,31,16.13,8.49,12.5
"AP000",2022,4,1,13.72,5.18,14
"AP000",2022,4,2,9.85,2.47,8.4
"AP000",2022,4,3,12.9,1.45,0
"AP000",2022,4,4,14.37,3.36,0
"AP000",2022,4,5,17.15,2.29,0
"AP000",2022,4,6,16.36,4.21,3.7
"AP000",2022,4,7,15.61,6.37,0.6
"AP000",2022,4,8,20.9,9.45,0
"AP000",2022,4,9,18.31,5.17,0
"AP000",2022,4,10,13.45,2.37,0
"AP000",2022,4,11,17.04,1.13,0
"AP000",2022,4,12,20.36,3.92,0
"AP000",2022,4,13,20.21,7.35,0
"AP000",2022,4,14,23.29,6.43,0
"AP000",2022,4,15,23.64,8.78,0
"AP000",2022,4,16,22.1,7.99,0
"AP000",2022,4,17,13.21,5.68,0
"AP000",2022,4,18,16.43,3.65,0
"AP000",2022,4,19,17.11,3.59,0
"AP000",2022,4,20,19.51,7.02,0
"AP000",2022,4,21,15.85,9.79,7.1
"AP000",2022,4,22,16.35,9.64,10.4
"AP000",2022,4,23,21.17,8.26,0
"AP000",2022,4,24,20.24,8.28,7.4
"AP000",2022,4,25,19.79,7.61,0
"AP000",2022,4,26,21.34,8.01,0
"AP000",2022,4,27,21.63,7.76,0
"AP000",2022,4,28,20.45,8.74,0
"AP000",2022,4,29,21.04,7.82,0
"AP000",2022,4,30,22.4,7.47,0
"AP000",2022,5,1,19.63,8.24,0
"AP000",2022,5,2,20.45,7.61,0
"AP000",2022,5,3,21.22,7.55,0
"AP000",2022,5,4,22.34,7.82,0
"AP000",2022,5,5,18.83,9.04,1
"AP000",2022,5,6,18.14,11.49,3.7
"AP000",2022,5,7,17.09,11.77,4.1
"AP000",2022,5,8,19.88,10.2,0
"AP000",2022,5,9,23.32,9.86,0
"AP000",2022,5,10,25.08,9.6,2.1
"AP000",2022,5,11,26.8,10.65,0
"AP000",2022,5,12,26.73,12.29,0
"AP000",2022,5,13,27.33,12.46,0
"AP000",2022,5,14,27.95,13.73,0
"AP000",2022,5,15,28.01,12.79,0
"AP000",2022,5,16,28.71,13.22,0
"AP000",2022,5,17,27.92,14.45,0
"AP000",2022,5,18,26.26,13.38,0
"AP000",2022,5,19,27.09,10.9,0
"AP000",2022,5,20,28.2,10.65,0
